major_radius,aspect_ratio,effective_ion_charge,toroidal_field_on_plasma,capcost,Q_engineering,high_grade_wasteheat,net_electrical_output
3.5586243262766586,2.32692061398381,2.3149041747247674,5.121636357587525,4380.45,0.9,204.0,-12.0
3.5586243262766586,2.3370978926329324,1.953238177093189,5.121636357587525,5588.82,1.1,602.0,21.0
3.5586243262766586,2.3370978926329324,2.3149041747247674,5.321000146960451,4395.82,0.9,200.0,-13.0
3.5586243262766586,2.3370978926329324,2.3149041747247674,5.121636357587525,4753.63,1.4,397.0,50.0
3.794518343578202,1.805843947148735,1.6283732809749993,4.834932241441697,5754.71,0.7,308.0,-45.0
3.803113672143845,1.805843947148735,1.6283732809749993,4.834932241441697,5853.77,0.8,336.0,-44.0
3.794518343578202,2.163405670354574,1.6283732809749993,4.834932241441697,5659.98,1.5,610.0,86.0
3.794518343578202,1.805843947148735,1.3403094863701983,4.834932241441697,5633.44,1.3,396.0,39.0
3.794518343578202,1.805843947148735,1.6283732809749993,5.607704263106278,5989.94,0.8,332.0,-43.0
3.794518343578202,2.163405670354574,1.3403094863701983,5.607704263106278,5675.69,1.6,581.0,89.0
3.803113672143845,1.805843947148735,1.3403094863701983,5.607704263106278,5825.73,1.4,411.0,45.0
3.803113672143845,2.163405670354574,1.6283732809749993,5.607704263106278,5809.27,1.6,624.0,92.0
3.803113672143845,2.163405670354574,1.3403094863701983,4.834932241441697,5607.01,1.6,600.0,93.0
3.803113672143845,2.163405670354574,1.3403094863701983,5.607704263106278,5700.47,1.6,586.0,89.0
3.3055396518438283,2.1532283917054515,2.278103073211379,5.807068052479204,4358.32,1.0,227.0,-3.0
3.314134980409472,2.1532283917054515,2.278103073211379,5.807068052479204,4350.77,1.0,224.0,-1.0
3.3055396518438283,1.8160212257978576,2.278103073211379,5.807068052479204,4760.92,1.1,261.0,12.0
3.3055396518438283,2.1532283917054515,1.9900392786065777,5.807068052479204,5497.21,1.1,603.0,28.0
3.3055396518438283,2.1532283917054515,2.278103073211379,4.63556845206877,4141.69,1.0,220.0,-2.0
3.3055396518438283,1.8160212257978576,1.9900392786065777,4.63556845206877,5688.9,0.3,205.0,-246.0
3.314134980409472,2.1532283917054515,1.9900392786065777,4.63556845206877,5429.4,0.9,539.0,-34.0
3.314134980409472,1.8160212257978576,2.278103073211379,4.63556845206877,4601.41,1.1,262.0,11.0
3.314134980409472,1.8160212257978576,1.9900392786065777,5.807068052479204,5836.77,0.2,196.0,-244.0
3.314134980409472,1.8160212257978576,1.9900392786065777,4.63556845206877,5732.44,0.2,185.0,-267.0
3.427784324777422,1.8926900582879143,2.115670625152284,5.564034099719827,6034.0,0.3,278.0,-223.0
3.436379653343065,1.8926900582879143,2.115670625152284,5.564034099719827,6158.58,0.2,222.0,-286.0
3.427784324777422,2.076559559215395,2.115670625152284,5.564034099719827,5947.27,0.3,262.0,-252.0
3.427784324777422,1.8926900582879143,1.502741934429293,5.564034099719827,5388.89,1.5,532.0,77.0
3.427784324777422,1.8926900582879143,2.115670625152284,5.850738215865655,6075.72,0.2,215.0,-266.0
3.427784324777422,2.076559559215395,1.502741934429293,5.850738215865655,5396.7,1.7,618.0,100.0
3.436379653343065,1.8926900582879143,1.502741934429293,5.850738215865655,5423.45,1.5,514.0,72.0
3.436379653343065,2.076559559215395,2.115670625152284,5.850738215865655,5934.47,0.4,311.0,-207.0
3.436379653343065,2.076559559215395,1.502741934429293,5.564034099719827,5345.24,1.6,584.0,86.0
3.436379653343065,2.076559559215395,1.502741934429293,5.850738215865655,5372.61,1.6,583.0,85.0
3.916763016511795,2.2400745028446307,1.4659408329159045,4.591898288682319,5554.83,1.3,537.0,56.0
3.9253583450774387,2.2400745028446307,1.4659408329159045,4.591898288682319,5588.54,1.3,541.0,56.0
3.916763016511795,2.423944003772111,1.4659408329159045,4.591898288682319,5525.21,1.0,501.0,8.0
3.916763016511795,2.2400745028446307,2.1524717266656728,4.591898288682319,6118.58,0.4,294.0,-219.0
3.916763016511795,2.2400745028446307,1.4659408329159045,4.878602404828147,5660.13,1.5,590.0,81.0
3.916763016511795,2.423944003772111,2.1524717266656728,4.878602404828147,6131.78,1.0,635.0,-9.0
3.9253583450774387,2.2400745028446307,2.1524717266656728,4.878602404828147,6008.75,0.4,285.0,-189.0
3.9253583450774387,2.423944003772111,1.4659408329159045,4.878602404828147,5628.09,1.2,539.0,32.0
3.9253583450774387,2.423944003772111,2.1524717266656728,4.591898288682319,6086.2,0.8,581.0,-48.0
3.9253583450774387,2.423944003772111,2.1524717266656728,4.878602404828147,6099.47,0.3,263.0,-248.0
3.6722736706446084,2.0663822805662724,2.4405355212704736,5.077966194201074,4843.89,1.1,270.0,13.0
3.6808689992102517,2.0663822805662724,2.4405355212704736,5.077966194201074,4747.95,1.0,226.0,2.0
3.6722736706446084,2.2502517814937533,2.4405355212704736,5.077966194201074,4649.65,1.0,250.0,4.0
3.6722736706446084,2.0663822805662724,1.8276068305474829,5.077966194201074,5680.77,1.3,582.0,59.0
3.6722736706446084,2.0663822805662724,2.4405355212704736,4.392534499309393,4668.42,1.1,270.0,13.0
3.6722736706446084,2.2502517814937533,1.8276068305474829,4.392534499309393,5538.35,1.0,547.0,-0.0
3.6808689992102517,2.0663822805662724,1.8276068305474829,4.392534499309393,5530.99,1.3,581.0,56.0
3.6808689992102517,2.2502517814937533,2.4405355212704736,4.392534499309393,4806.97,1.2,373.0,28.0
3.6808689992102517,2.2502517814937533,1.8276068305474829,5.077966194201074,5668.2,1.3,617.0,54.0
3.6808689992102517,2.2502517814937533,1.8276068305474829,4.392534499309393,5564.32,1.0,552.0,-0.0
3.183294978910235,2.413766725122989,1.7908057290340942,4.105830383163566,4699.41,0.6,336.0,-76.0
3.1918903074758784,2.413766725122989,1.7908057290340942,4.105830383163566,4766.29,0.7,351.0,-78.0
3.183294978910235,1.9028673369370368,1.7908057290340942,4.105830383163566,5154.44,0.4,251.0,-174.0
3.183294978910235,2.413766725122989,2.477336622783862,4.105830383163566,3665.39,0.7,132.0,-28.0
3.183294978910235,2.413766725122989,1.7908057290340942,5.3646703103469005,5365.16,1.0,602.0,-12.0
3.183294978910235,1.9028673369370368,2.477336622783862,5.3646703103469005,4721.26,1.5,401.0,51.0
3.1918903074758784,2.413766725122989,2.477336622783862,5.3646703103469005,3793.15,0.7,141.0,-24.0
3.1918903074758784,1.9028673369370368,1.7908057290340942,5.3646703103469005,5301.7,1.3,581.0,60.0
3.1918903074758784,1.9028673369370368,2.477336622783862,4.105830383163566,4502.93,1.4,385.0,46.0
3.1918903074758784,1.9028673369370368,2.477336622783862,5.3646703103469005,4749.69,1.4,401.0,48.0
3.244417315377032,1.8492670027183247,2.3593192972409263,4.713415265062008,4700.22,1.4,365.0,40.0
3.619746662743455,1.8492670027183247,2.3593192972409263,4.713415265062008,4948.59,1.1,268.0,14.0
3.244417315377032,1.8594442813674472,2.3593192972409263,4.713415265062008,4677.84,1.4,362.0,40.0
3.244417315377032,1.8492670027183247,1.4215257103997456,4.713415265062008,5000.99,1.5,486.0,66.0
3.244417315377032,1.8492670027183247,2.3593192972409263,5.972255192245344,4909.55,1.4,379.0,44.0
3.244417315377032,1.8594442813674472,1.4215257103997456,5.972255192245344,5235.71,1.5,507.0,69.0
3.619746662743455,1.8492670027183247,1.4215257103997456,5.972255192245344,5574.53,1.4,432.0,49.0
3.619746662743455,1.8594442813674472,2.3593192972409263,5.972255192245344,5126.53,1.1,259.0,7.0
3.619746662743455,1.8594442813674472,1.4215257103997456,4.713415265062008,5414.07,1.4,466.0,58.0
3.619746662743455,1.8594442813674472,1.4215257103997456,5.972255192245344,5644.42,1.5,491.0,67.0
3.733396007111405,2.196651447275041,1.7095895050045467,5.685551076099516,5804.88,1.6,673.0,102.0
3.1307679710090817,2.196651447275041,1.7095895050045467,5.685551076099516,5177.03,1.5,670.0,88.0
3.733396007111405,2.2068287259241637,1.7095895050045467,5.685551076099516,5802.69,1.6,668.0,98.0
3.733396007111405,2.196651447275041,2.071255502636125,5.685551076099516,6042.94,0.7,481.0,-66.0
3.733396007111405,2.196651447275041,1.7095895050045467,5.000119381207836,5621.98,1.4,598.0,70.0
3.733396007111405,2.2068287259241637,2.071255502636125,5.000119381207836,5958.82,0.7,454.0,-90.0
3.1307679710090817,2.196651447275041,2.071255502636125,5.000119381207836,3979.91,0.9,198.0,-11.0
3.1307679710090817,2.2068287259241637,1.7095895050045467,5.000119381207836,5102.11,1.1,568.0,22.0
3.1307679710090817,2.2068287259241637,2.071255502636125,5.685551076099516,4038.26,0.8,190.0,-15.0
3.1307679710090817,2.2068287259241637,2.071255502636125,5.000119381207836,3934.86,0.8,184.0,-14.0
3.977885352978592,2.022959224996683,2.0344544011227366,4.227347359543255,6109.81,0.4,315.0,-160.0
3.3752573168762683,2.022959224996683,2.0344544011227366,4.227347359543255,5543.94,0.3,251.0,-233.0
3.977885352978592,2.380520948202522,2.0344544011227366,4.227347359543255,5914.87,0.8,500.0,-46.0
3.977885352978592,2.022959224996683,1.7463906065179353,4.227347359543255,5793.78,0.6,312.0,-97.0
3.977885352978592,2.022959224996683,2.0344544011227366,4.514051475689082,6235.07,0.4,315.0,-160.0
3.977885352978592,2.380520948202522,1.7463906065179353,4.514051475689082,5805.24,1.0,553.0,4.0
3.3752573168762683,2.022959224996683,1.7463906065179353,4.514051475689082,5257.58,1.4,593.0,65.0
3.3752573168762683,2.380520948202522,2.0344544011227366,4.514051475689082,5187.97,0.8,463.0,-52.0
3.3752573168762683,2.380520948202522,1.7463906065179353,4.227347359543255,5006.6,0.7,403.0,-64.0
3.3752573168762683,2.380520948202522,1.7463906065179353,4.514051475689082,5371.16,0.8,509.0,-58.0
3.4889066612442186,2.3703436695533995,1.384724608886357,5.199483170580762,5189.98,1.2,536.0,40.0
3.864236008610642,2.3703436695533995,1.384724608886357,5.199483170580762,5587.14,1.4,584.0,72.0
3.4889066612442186,2.0331365036458053,1.384724608886357,5.199483170580762,5294.42,1.5,546.0,79.0
3.4889066612442186,2.3703436695533995,2.3961203987543147,5.199483170580762,4372.78,0.9,237.0,-6.0
3.4889066612442186,2.3703436695533995,1.384724608886357,5.486187286726589,5242.97,1.3,564.0,58.0
3.4889066612442186,2.0331365036458053,2.3961203987543147,5.486187286726589,4757.99,1.2,295.0,19.0
3.864236008610642,2.3703436695533995,2.3961203987543147,5.486187286726589,6476.38,0.3,300.0,-281.0
3.864236008610642,2.0331365036458053,1.384724608886357,5.486187286726589,5735.16,1.5,501.0,67.0
3.864236008610642,2.0331365036458053,2.3961203987543147,5.199483170580762,6963.72,0.2,241.0,-370.0
3.864236008610642,2.0331365036458053,2.3961203987543147,5.486187286726589,6966.08,0.2,231.0,-365.0
3.366661988310625,2.109805336135862,1.5471570569454518,5.442517123340139,5272.63,1.6,632.0,102.0
3.9864806815442355,2.109805336135862,1.5471570569454518,5.442517123340139,5977.48,1.5,567.0,75.0
3.366661988310625,1.9462903925066262,1.5471570569454518,5.442517123340139,5360.21,1.7,603.0,99.0
3.366661988310625,2.109805336135862,1.5839581584588405,5.442517123340139,5343.05,1.6,650.0,100.0
3.366661988310625,2.109805336135862,1.5471570569454518,4.271017522929705,5000.99,1.1,481.0,18.0
3.366661988310625,1.9462903925066262,1.5839581584588405,4.271017522929705,5194.51,1.5,576.0,80.0
3.9864806815442355,2.109805336135862,1.5839581584588405,4.271017522929705,5687.24,1.4,540.0,62.0
3.9864806815442355,1.9462903925066262,1.5471570569454518,4.271017522929705,5748.53,1.3,466.0,47.0
3.9864806815442355,1.9462903925066262,1.5839581584588405,5.442517123340139,5956.1,1.3,457.0,43.0
3.9864806815442355,1.9462903925066262,1.5839581584588405,4.271017522929705,5655.52,0.7,303.0,-44.0
3.8556406800449987,2.4571897806925787,2.196886849181831,4.4703813123026315,6043.83,0.7,550.0,-77.0
3.497501989809862,2.4571897806925787,2.196886849181831,4.4703813123026315,4164.11,0.7,202.0,-29.0
3.8556406800449987,2.293674837063343,2.196886849181831,4.4703813123026315,6095.25,0.5,390.0,-172.0
3.8556406800449987,2.4571897806925787,2.23368795069522,4.4703813123026315,6074.74,0.7,520.0,-103.0
3.8556406800449987,2.4571897806925787,2.196886849181831,5.2431533339672125,6186.69,0.9,641.0,-22.0
3.8556406800449987,2.293674837063343,2.23368795069522,5.2431533339672125,6061.15,0.3,265.0,-224.0
3.497501989809862,2.4571897806925787,2.23368795069522,5.2431533339672125,4161.22,0.8,174.0,-17.0
3.497501989809862,2.293674837063343,2.196886849181831,5.2431533339672125,4674.36,0.5,194.0,-84.0
3.497501989809862,2.293674837063343,2.23368795069522,4.4703813123026315,4591.5,0.6,226.0,-75.0
3.497501989809862,2.293674837063343,2.23368795069522,5.2431533339672125,4551.16,0.7,229.0,-33.0
3.611151334177812,1.9361131138575036,1.222292160827262,5.928585028858892,5525.17,1.5,471.0,64.0
3.253012643942675,1.9361131138575036,1.222292160827262,5.928585028858892,5176.97,1.6,524.0,78.0
3.611151334177812,2.4673670593417008,1.222292160827262,5.928585028858892,5375.64,1.5,605.0,85.0
3.611151334177812,1.9361131138575036,1.2590932623406508,5.928585028858892,5520.77,1.5,467.0,62.0
3.611151334177812,1.9361131138575036,1.222292160827262,5.729221239485966,5482.03,1.5,471.0,64.0
3.611151334177812,2.4673670593417008,1.2590932623406508,5.729221239485966,5319.66,1.4,572.0,68.0
3.253012643942675,1.9361131138575036,1.2590932623406508,5.729221239485966,5132.32,1.5,519.0,76.0
3.253012643942675,2.4673670593417008,1.222292160827262,5.729221239485966,5094.11,1.2,567.0,39.0
3.253012643942675,2.4673670593417008,1.2590932623406508,5.928585028858892,5115.72,1.3,585.0,53.0
3.253012643942675,2.4673670593417008,1.2590932623406508,5.729221239485966,5168.09,1.2,584.0,36.0
3.1221726424434384,2.2834975584142203,1.8720219530636415,4.956449217821385,3856.35,0.5,126.0,-54.0
3.7419913356770484,2.2834975584142203,1.8720219530636415,4.956449217821385,5740.61,1.2,615.0,46.0
3.1221726424434384,2.1199826147849845,1.8720219530636415,4.956449217821385,5219.71,1.2,619.0,38.0
3.1221726424434384,2.2834975584142203,1.9088230545770304,4.956449217821385,3858.58,0.5,127.0,-54.0
3.1221726424434384,2.2834975584142203,1.8720219530636415,4.757085428448459,3789.27,0.5,126.0,-54.0
3.1221726424434384,2.1199826147849845,1.9088230545770304,4.757085428448459,4037.22,0.5,153.0,-56.0
3.7419913356770484,2.2834975584142203,1.9088230545770304,4.757085428448459,5678.6,1.0,537.0,-9.0
3.7419913356770484,2.1199826147849845,1.8720219530636415,4.757085428448459,5569.9,0.4,246.0,-149.0
3.7419913356770484,2.1199826147849845,1.9088230545770304,4.956449217821385,5842.8,0.5,334.0,-133.0
3.7419913356770484,2.1199826147849845,1.9088230545770304,4.757085428448459,5727.64,1.0,518.0,4.0
3.09161147421004,1.9578246416422984,1.7501976170193205,5.138724682390918,5123.53,1.5,634.0,92.0
3.2835738121760736,1.9578246416422984,1.7501976170193205,5.138724682390918,5304.69,0.3,229.0,-175.0
3.09161147421004,2.3153863648481376,1.7501976170193205,5.138724682390918,5137.67,1.0,557.0,-5.0
3.09161147421004,1.9578246416422984,2.2742960627099937,5.138724682390918,4185.32,0.9,219.0,-5.0
3.09161147421004,1.9578246416422984,1.7501976170193205,5.668462751296122,5204.34,1.4,601.0,68.0
3.09161147421004,2.3153863648481376,2.2742960627099937,5.668462751296122,4003.63,1.0,221.0,-4.0
3.2835738121760736,1.9578246416422984,2.2742960627099937,5.668462751296122,4521.42,1.1,244.0,6.0
3.2835738121760736,2.3153863648481376,1.7501976170193205,5.668462751296122,5314.84,1.3,634.0,56.0
3.2835738121760736,2.3153863648481376,2.2742960627099937,5.138724682390918,4054.69,0.9,206.0,-5.0
3.2835738121760736,2.3153863648481376,2.2742960627099937,5.668462751296122,4154.51,1.0,210.0,-3.0
3.5805901659444137,2.305209086199015,2.3999274092557,4.16658887135341,4496.15,0.8,245.0,-20.0
3.772552503910447,2.305209086199015,2.3999274092557,4.16658887135341,5220.89,0.5,254.0,-114.0
3.5805901659444137,1.968001920291421,2.3999274092557,4.16658887135341,4583.18,1.0,240.0,2.0
3.5805901659444137,2.305209086199015,1.6245662704736143,4.16658887135341,5350.1,0.8,463.0,-34.0
3.5805901659444137,2.305209086199015,2.3999274092557,4.696326940258615,4369.94,1.0,230.0,-5.0
3.5805901659444137,1.968001920291421,1.6245662704736143,4.696326940258615,5424.24,1.5,560.0,78.0
3.772552503910447,2.305209086199015,1.6245662704736143,4.696326940258615,5514.43,1.1,540.0,27.0
3.772552503910447,1.968001920291421,2.3999274092557,4.696326940258615,7302.92,0.3,379.0,-364.0
3.772552503910447,1.968001920291421,1.6245662704736143,4.16658887135341,5528.42,1.4,548.0,70.0
3.772552503910447,1.968001920291421,1.6245662704736143,4.696326940258615,5619.16,1.3,491.0,44.0
3.8250795118116003,2.1315168639206568,1.4253327209011306,5.624792587909671,5733.33,1.6,576.0,90.0
3.52806315804326,2.1315168639206568,1.4253327209011306,5.624792587909671,5412.61,1.7,620.0,104.0
3.8250795118116003,2.1416941425697793,1.4253327209011306,5.624792587909671,5748.41,1.6,589.0,93.0
3.8250795118116003,2.1315168639206568,1.949431166591804,5.624792587909671,5965.85,1.0,504.0,-2.0
3.8250795118116003,2.1315168639206568,1.4253327209011306,4.2102590347398605,5426.55,1.3,513.0,49.0
3.8250795118116003,2.1416941425697793,1.949431166591804,4.2102590347398605,5624.85,0.4,283.0,-147.0
3.52806315804326,2.1315168639206568,1.949431166591804,4.2102590347398605,5557.27,1.0,571.0,-1.0
3.52806315804326,2.1416941425697793,1.4253327209011306,4.2102590347398605,5145.51,1.1,485.0,24.0
3.52806315804326,2.1416941425697793,1.949431166591804,5.624792587909671,5700.77,1.4,669.0,76.0
3.52806315804326,2.1416941425697793,1.949431166591804,4.2102590347398605,5495.28,0.7,444.0,-73.0
3.3361008200772266,2.478901308477373,2.0750625131375102,4.652656776872164,3907.09,0.7,167.0,-23.0
3.0390844663088865,2.478901308477373,2.0750625131375102,4.652656776872164,3577.56,0.7,154.0,-25.0
3.3361008200772266,2.489078587126496,2.0750625131375102,4.652656776872164,3897.84,0.7,166.0,-23.0
3.3361008200772266,2.478901308477373,1.2997013743554244,4.652656776872164,4878.17,0.8,411.0,-37.0
3.3361008200772266,2.478901308477373,2.0750625131375102,5.1823948457773685,3916.31,0.7,145.0,-28.0
3.3361008200772266,2.489078587126496,1.2997013743554244,5.1823948457773685,5110.88,1.0,511.0,-4.0
3.0390844663088865,2.478901308477373,1.2997013743554244,5.1823948457773685,4735.61,0.9,434.0,-26.0
3.0390844663088865,2.489078587126496,2.0750625131375102,5.1823948457773685,3769.33,0.8,179.0,-20.0
3.0390844663088865,2.489078587126496,1.2997013743554244,4.652656776872164,4504.31,0.7,356.0,-56.0
3.0390844663088865,2.489078587126496,1.2997013743554244,5.1823948457773685,4733.85,0.9,429.0,-30.0
3.45834549301082,2.0446707527814776,2.237494961196605,4.895690729631541,5011.95,0.5,251.0,-90.0
3.16132913924248,2.0446707527814776,2.237494961196605,4.895690729631541,4151.5,1.0,228.0,0.0
3.45834549301082,2.2285402537089585,2.237494961196605,4.895690729631541,4246.4,0.8,191.0,-14.0
3.45834549301082,2.0446707527814776,2.1118636146508987,4.895690729631541,5822.27,0.3,276.0,-230.0
3.45834549301082,2.0446707527814776,2.237494961196605,4.453292987499237,4928.59,0.5,251.0,-90.0
3.45834549301082,2.2285402537089585,2.1118636146508987,4.453292987499237,5691.17,0.7,510.0,-88.0
3.16132913924248,2.0446707527814776,2.1118636146508987,4.453292987499237,3997.6,0.9,186.0,-13.0
3.16132913924248,2.2285402537089585,2.237494961196605,4.453292987499237,3955.56,1.0,231.0,-4.0
3.16132913924248,2.2285402537089585,2.1118636146508987,4.895690729631541,4013.14,0.9,208.0,-9.0
