run,capcost,fdene,fimp(14),pseprmax,feffcd,aspect,boundu(2),outlet_temp,beta,etanbi
1168,10263.0,1.029296875,3.935546875e-05,40.458984375,0.94921875,1.996484375,4.123046875,841.6328125,0.0578125,0.59609375
1169,11350.0,1.029296875,3.935546875e-05,40.458984375,0.94921875,1.996484375,4.123046875,841.6328125,0.059687500000000004,0.26328125
1170,13721.0,1.029296875,5.236328125e-05,37.529296875,0.92578125,1.942578125,3.716796875,948.2734375,0.0578125,0.26328125
1171,13808.0,1.022265625,3.935546875e-05,37.529296875,0.92578125,1.942578125,3.716796875,948.2734375,0.0578125,0.26328125
1172,13731.0,1.022265625,5.236328125e-05,40.458984375,0.92578125,1.942578125,3.716796875,948.2734375,0.0578125,0.26328125
1173,13746.0,1.022265625,5.236328125e-05,37.529296875,0.94921875,1.942578125,3.716796875,948.2734375,0.0578125,0.26328125
1174,14716.0,1.022265625,5.236328125e-05,37.529296875,0.92578125,1.996484375,3.716796875,948.2734375,0.0578125,0.26328125
1175,10078.0,1.022265625,5.236328125e-05,37.529296875,0.92578125,1.942578125,4.123046875,948.2734375,0.0578125,0.26328125
1176,15824.0,1.022265625,5.236328125e-05,37.529296875,0.92578125,1.942578125,3.716796875,841.6328125,0.0578125,0.26328125
1177,13056.0,1.022265625,5.236328125e-05,37.529296875,0.92578125,1.942578125,3.716796875,948.2734375,0.059687500000000004,0.26328125
1178,11786.0,1.022265625,5.236328125e-05,37.529296875,0.92578125,1.942578125,3.716796875,948.2734375,0.0578125,0.59609375
1179,13776.0,1.022265625,5.236328125e-05,37.529296875,0.92578125,1.942578125,3.716796875,948.2734375,0.0578125,0.26328125
1180,4981.6,0.929296875,8.435546875e-05,27.958984375,1.14921875,1.896484375,3.623046875,991.6328125,0.1396875,0.39609375
1181,4982.2,0.922265625,8.435546875e-05,27.958984375,1.14921875,1.896484375,3.623046875,991.6328125,0.1396875,0.39609375
1182,4981.1,0.929296875,9.736328125000001e-05,27.958984375,1.14921875,1.896484375,3.623046875,991.6328125,0.1396875,0.39609375
1183,4982.0,0.929296875,8.435546875e-05,25.029296875,1.14921875,1.896484375,3.623046875,991.6328125,0.1396875,0.39609375
1184,4982.4,0.929296875,8.435546875e-05,27.958984375,1.12578125,1.896484375,3.623046875,991.6328125,0.1396875,0.39609375
1185,5159.1,0.929296875,8.435546875e-05,27.958984375,1.14921875,1.842578125,3.623046875,991.6328125,0.1396875,0.39609375
1186,4981.6,0.929296875,8.435546875e-05,27.958984375,1.14921875,1.896484375,4.216796875,991.6328125,0.1396875,0.39609375
1187,5178.5,0.929296875,8.435546875e-05,27.958984375,1.14921875,1.896484375,3.623046875,798.2734375,0.1396875,0.39609375
1188,4988.0,0.929296875,8.435546875e-05,27.958984375,1.14921875,1.896484375,3.623046875,991.6328125,0.1378125,0.39609375
1189,4961.2,0.929296875,8.435546875e-05,27.958984375,1.14921875,1.896484375,3.623046875,991.6328125,0.1396875,0.46328125
1190,5269.1,0.929296875,9.736328125000001e-05,25.029296875,1.12578125,1.842578125,4.216796875,798.2734375,0.1378125,0.46328125
1191,5271.1,0.922265625,8.435546875e-05,25.029296875,1.12578125,1.842578125,4.216796875,798.2734375,0.1378125,0.46328125
1192,5269.6,0.922265625,9.736328125000001e-05,27.958984375,1.12578125,1.842578125,4.216796875,798.2734375,0.1378125,0.46328125
1193,5269.2,0.922265625,9.736328125000001e-05,25.029296875,1.14921875,1.842578125,4.216796875,798.2734375,0.1378125,0.46328125
1194,5088.7,0.922265625,9.736328125000001e-05,25.029296875,1.12578125,1.896484375,4.216796875,798.2734375,0.1378125,0.46328125
1195,5270.3,0.922265625,9.736328125000001e-05,25.029296875,1.12578125,1.842578125,3.623046875,798.2734375,0.1378125,0.46328125
1196,5146.6,0.922265625,9.736328125000001e-05,25.029296875,1.12578125,1.842578125,4.216796875,991.6328125,0.1378125,0.46328125
1197,5262.8,0.922265625,9.736328125000001e-05,25.029296875,1.12578125,1.842578125,4.216796875,798.2734375,0.1396875,0.46328125
1198,5294.0,0.922265625,9.736328125000001e-05,25.029296875,1.12578125,1.842578125,4.216796875,798.2734375,0.1378125,0.39609375
1199,5270.3,0.922265625,9.736328125000001e-05,25.029296875,1.12578125,1.842578125,4.216796875,798.2734375,0.1378125,0.46328125
1200,7213.8,0.904296875,5.0605468750000005e-05,24.833984375,1.19921875,1.871484375,3.998046875,804.1328125,0.0796875,0.54609375
1201,6930.7,0.997265625,5.0605468750000005e-05,24.833984375,1.19921875,1.871484375,3.998046875,804.1328125,0.0796875,0.54609375
1202,7225.1,0.904296875,4.111328125e-05,24.833984375,1.19921875,1.871484375,3.998046875,804.1328125,0.0796875,0.54609375
1203,7232.5,0.904296875,5.0605468750000005e-05,21.904296875,1.19921875,1.871484375,3.998046875,804.1328125,0.0796875,0.54609375
1204,7346.1,0.904296875,5.0605468750000005e-05,24.833984375,0.97578125,1.871484375,3.998046875,804.1328125,0.0796875,0.54609375
1205,7192.7,0.904296875,5.0605468750000005e-05,24.833984375,1.19921875,1.867578125,3.998046875,804.1328125,0.0796875,0.54609375
1206,6866.8,0.904296875,5.0605468750000005e-05,24.833984375,1.19921875,1.871484375,4.091796875,804.1328125,0.0796875,0.54609375
1207,6976.7,0.904296875,5.0605468750000005e-05,24.833984375,1.19921875,1.871484375,3.998046875,835.7734375,0.0796875,0.54609375
1208,5076.1,0.904296875,5.0605468750000005e-05,24.833984375,1.19921875,1.871484375,3.998046875,804.1328125,0.1578125,0.54609375
1209,7486.9,0.904296875,5.0605468750000005e-05,24.833984375,1.19921875,1.871484375,3.998046875,804.1328125,0.0796875,0.41328125
1210,5111.9,0.904296875,4.111328125e-05,21.904296875,0.97578125,1.867578125,4.091796875,835.7734375,0.1578125,0.41328125
1211,5099.1,0.997265625,5.0605468750000005e-05,21.904296875,0.97578125,1.867578125,4.091796875,835.7734375,0.1578125,0.41328125
1212,5099.1,0.997265625,4.111328125e-05,24.833984375,0.97578125,1.867578125,4.091796875,835.7734375,0.1578125,0.41328125
1213,5091.7,0.997265625,4.111328125e-05,21.904296875,1.19921875,1.867578125,4.091796875,835.7734375,0.1578125,0.41328125
1214,5086.7,0.997265625,4.111328125e-05,21.904296875,0.97578125,1.871484375,4.091796875,835.7734375,0.1578125,0.41328125
1215,5099.5,0.997265625,4.111328125e-05,21.904296875,0.97578125,1.867578125,3.998046875,835.7734375,0.1578125,0.41328125
1216,5123.1,0.997265625,4.111328125e-05,21.904296875,0.97578125,1.867578125,4.091796875,804.1328125,0.1578125,0.41328125
1217,6708.7,0.997265625,4.111328125e-05,21.904296875,0.97578125,1.867578125,4.091796875,835.7734375,0.0796875,0.41328125
1218,5064.6,0.997265625,4.111328125e-05,21.904296875,0.97578125,1.867578125,4.091796875,835.7734375,0.1578125,0.54609375
1219,5099.5,0.997265625,4.111328125e-05,21.904296875,0.97578125,1.867578125,4.091796875,835.7734375,0.1578125,0.41328125
1221,4760.2,0.897265625,9.560546875e-05,37.333984375,0.99921875,1.971484375,4.498046875,954.1328125,0.1596875,0.34609375
1222,4752.6,1.004296875,8.611328125000001e-05,37.333984375,0.99921875,1.971484375,4.498046875,954.1328125,0.1596875,0.34609375
1228,5714.3,1.004296875,9.560546875e-05,37.333984375,0.99921875,1.971484375,4.498046875,954.1328125,0.0778125,0.34609375
1230,9879.0,1.004296875,8.611328125000001e-05,34.404296875,1.17578125,1.967578125,3.591796875,985.7734375,0.0778125,0.21328125
1232,10447.0,0.897265625,8.611328125000001e-05,37.333984375,1.17578125,1.967578125,3.591796875,985.7734375,0.0778125,0.21328125
1233,10703.0,0.897265625,8.611328125000001e-05,34.404296875,0.99921875,1.967578125,3.591796875,985.7734375,0.0778125,0.21328125
1234,10531.0,0.897265625,8.611328125000001e-05,34.404296875,1.17578125,1.971484375,3.591796875,985.7734375,0.0778125,0.21328125
1235,6180.4,0.897265625,8.611328125000001e-05,34.404296875,1.17578125,1.967578125,4.498046875,985.7734375,0.0778125,0.21328125
1236,10829.0,0.897265625,8.611328125000001e-05,34.404296875,1.17578125,1.967578125,3.591796875,954.1328125,0.0778125,0.21328125
1237,4841.4,0.897265625,8.611328125000001e-05,34.404296875,1.17578125,1.967578125,3.591796875,985.7734375,0.1596875,0.21328125
1238,9307.0,0.897265625,8.611328125000001e-05,34.404296875,1.17578125,1.967578125,3.591796875,985.7734375,0.0778125,0.34609375
1239,10488.0,0.897265625,8.611328125000001e-05,34.404296875,1.17578125,1.967578125,3.591796875,985.7734375,0.0778125,0.21328125
1240,4893.8,0.954296875,2.810546875e-05,31.083984375,1.09921875,1.921484375,4.248046875,879.1328125,0.19968750000000002,0.24609375
1241,4894.5,0.947265625,2.810546875e-05,31.083984375,1.09921875,1.921484375,4.248046875,879.1328125,0.19968750000000002,0.24609375
1242,4892.5,0.954296875,6.361328125e-05,31.083984375,1.09921875,1.921484375,4.248046875,879.1328125,0.19968750000000002,0.24609375
1243,4892.6,0.954296875,2.810546875e-05,40.654296875,1.09921875,1.921484375,4.248046875,879.1328125,0.19968750000000002,0.24609375
1244,4901.6,0.954296875,2.810546875e-05,31.083984375,0.8757812500000001,1.921484375,4.248046875,879.1328125,0.19968750000000002,0.24609375
1245,5224.9,0.954296875,2.810546875e-05,31.083984375,1.09921875,1.817578125,4.248046875,879.1328125,0.19968750000000002,0.24609375
1246,4893.8,0.954296875,2.810546875e-05,31.083984375,1.09921875,1.921484375,3.841796875,879.1328125,0.19968750000000002,0.24609375
1247,4875.7,0.954296875,2.810546875e-05,31.083984375,1.09921875,1.921484375,4.248046875,910.7734375,0.19968750000000002,0.24609375
1248,5301.2,0.954296875,2.810546875e-05,31.083984375,1.09921875,1.921484375,4.248046875,879.1328125,0.11781250000000001,0.24609375
1249,4782.6,0.954296875,2.810546875e-05,31.083984375,1.09921875,1.921484375,4.248046875,879.1328125,0.19968750000000002,0.5132812499999999
1250,5399.5,0.954296875,6.361328125e-05,40.654296875,0.8757812500000001,1.817578125,3.841796875,910.7734375,0.11781250000000001,0.5132812499999999
1251,5409.1,0.947265625,2.810546875e-05,40.654296875,0.8757812500000001,1.817578125,3.841796875,910.7734375,0.11781250000000001,0.5132812499999999
1252,5409.2,0.947265625,6.361328125e-05,31.083984375,0.8757812500000001,1.817578125,3.841796875,910.7734375,0.11781250000000001,0.5132812499999999
1253,5380.1,0.947265625,6.361328125e-05,40.654296875,1.09921875,1.817578125,3.841796875,910.7734375,0.11781250000000001,0.5132812499999999
1254,5044.7,0.947265625,6.361328125e-05,40.654296875,0.8757812500000001,1.921484375,3.841796875,910.7734375,0.11781250000000001,0.5132812499999999
1255,5403.0,0.947265625,6.361328125e-05,40.654296875,0.8757812500000001,1.817578125,4.248046875,910.7734375,0.11781250000000001,0.5132812499999999
1256,5448.9,0.947265625,6.361328125e-05,40.654296875,0.8757812500000001,1.817578125,3.841796875,879.1328125,0.11781250000000001,0.5132812499999999
1257,5100.3,0.947265625,6.361328125e-05,40.654296875,0.8757812500000001,1.817578125,3.841796875,910.7734375,0.19968750000000002,0.5132812499999999
1258,5644.9,0.947265625,6.361328125e-05,40.654296875,0.8757812500000001,1.817578125,3.841796875,910.7734375,0.11781250000000001,0.24609375
1259,5403.0,0.947265625,6.361328125e-05,40.654296875,0.8757812500000001,1.817578125,3.841796875,910.7734375,0.11781250000000001,0.5132812499999999
1260,5305.9,0.854296875,7.310546875000001e-05,43.583984375,0.8992187500000001,1.821484375,3.748046875,1029.1328125,0.1196875,0.44609374999999996
1261,5284.9,1.047265625,7.310546875000001e-05,43.583984375,0.8992187500000001,1.821484375,3.748046875,1029.1328125,0.1196875,0.44609374999999996
1262,5308.9,0.854296875,1.861328125e-05,43.583984375,0.8992187500000001,1.821484375,3.748046875,1029.1328125,0.1196875,0.44609374999999996
1263,5310.1,0.854296875,7.310546875000001e-05,28.154296875,0.8992187500000001,1.821484375,3.748046875,1029.1328125,0.1196875,0.44609374999999996
1264,5296.4,0.854296875,7.310546875000001e-05,43.583984375,1.07578125,1.821484375,3.748046875,1029.1328125,0.1196875,0.44609374999999996
1265,5012.6,0.854296875,7.310546875000001e-05,43.583984375,0.8992187500000001,1.917578125,3.748046875,1029.1328125,0.1196875,0.44609374999999996
1266,5305.9,0.854296875,7.310546875000001e-05,43.583984375,0.8992187500000001,1.821484375,4.341796875,1029.1328125,0.1196875,0.44609374999999996
1267,5291.3,0.854296875,7.310546875000001e-05,43.583984375,0.8992187500000001,1.821484375,3.748046875,1060.7734375,0.1196875,0.44609374999999996
1268,5060.0,0.854296875,7.310546875000001e-05,43.583984375,0.8992187500000001,1.821484375,3.748046875,1029.1328125,0.1978125,0.44609374999999996
1269,5401.2,0.854296875,7.310546875000001e-05,43.583984375,0.8992187500000001,1.821484375,3.748046875,1029.1328125,0.1196875,0.31328125
1270,4791.1,0.854296875,1.861328125e-05,28.154296875,1.07578125,1.917578125,4.341796875,1060.7734375,0.1978125,0.31328125
1271,4779.3,1.047265625,7.310546875000001e-05,28.154296875,1.07578125,1.917578125,4.341796875,1060.7734375,0.1978125,0.31328125
1272,4779.5,1.047265625,1.861328125e-05,43.583984375,1.07578125,1.917578125,4.341796875,1060.7734375,0.1978125,0.31328125
1273,4785.5,1.047265625,1.861328125e-05,28.154296875,0.8992187500000001,1.917578125,4.341796875,1060.7734375,0.1978125,0.31328125
1274,5080.9,1.047265625,1.861328125e-05,28.154296875,1.07578125,1.821484375,4.341796875,1060.7734375,0.1978125,0.31328125
1275,4780.4,1.047265625,1.861328125e-05,28.154296875,1.07578125,1.917578125,3.748046875,1060.7734375,0.1978125,0.31328125
1276,4791.4,1.047265625,1.861328125e-05,28.154296875,1.07578125,1.917578125,4.341796875,1029.1328125,0.1978125,0.31328125
1277,4996.8,1.047265625,1.861328125e-05,28.154296875,1.07578125,1.917578125,4.341796875,1060.7734375,0.1196875,0.31328125
1278,4735.1,1.047265625,1.861328125e-05,28.154296875,1.07578125,1.917578125,4.341796875,1060.7734375,0.1978125,0.44609374999999996
1279,4780.4,1.047265625,1.861328125e-05,28.154296875,1.07578125,1.917578125,4.341796875,1060.7734375,0.1978125,0.31328125
1280,5149.5,0.855859375,1.896484375e-05,32.451171875,1.04609375,1.876171875,3.912109375,1083.0390625,0.10843749999999999,0.58671875
1281,5111.1,0.942578125,1.896484375e-05,32.451171875,1.04609375,1.876171875,3.912109375,1083.0390625,0.10843749999999999,0.58671875
1282,5142.7,0.855859375,5.7285156250000004e-05,32.451171875,1.04609375,1.876171875,3.912109375,1083.0390625,0.10843749999999999,0.58671875
1283,5144.0,0.855859375,1.896484375e-05,39.287109375,1.04609375,1.876171875,3.912109375,1083.0390625,0.10843749999999999,0.58671875
1284,5163.6,0.855859375,1.896484375e-05,32.451171875,0.92890625,1.876171875,3.912109375,1083.0390625,0.10843749999999999,0.58671875
1285,4961.8,0.855859375,1.896484375e-05,32.451171875,1.04609375,1.966015625,3.912109375,1083.0390625,0.10843749999999999,0.58671875
1286,5149.5,0.855859375,1.896484375e-05,32.451171875,1.04609375,1.876171875,3.802734375,1083.0390625,0.10843749999999999,0.58671875
1287,5255.2,0.855859375,1.896484375e-05,32.451171875,1.04609375,1.876171875,3.912109375,983.4296875,0.10843749999999999,0.58671875
1288,12860.0,0.855859375,1.896484375e-05,32.451171875,1.04609375,1.876171875,3.912109375,1083.0390625,0.0465625,0.58671875
1289,5240.5,0.855859375,1.896484375e-05,32.451171875,1.04609375,1.876171875,3.912109375,1083.0390625,0.10843749999999999,0.39765625
1290,19179.0,0.855859375,5.7285156250000004e-05,39.287109375,0.92890625,1.966015625,3.802734375,983.4296875,0.0465625,0.39765625
1291,17741.0,0.942578125,1.896484375e-05,39.287109375,0.92890625,1.966015625,3.802734375,983.4296875,0.0465625,0.39765625
1292,17835.0,0.942578125,5.7285156250000004e-05,32.451171875,0.92890625,1.966015625,3.802734375,983.4296875,0.0465625,0.39765625
1293,17485.0,0.942578125,5.7285156250000004e-05,39.287109375,1.04609375,1.966015625,3.802734375,983.4296875,0.0465625,0.39765625
1294,15670.0,0.942578125,5.7285156250000004e-05,39.287109375,0.92890625,1.876171875,3.802734375,983.4296875,0.0465625,0.39765625
1295,16006.0,0.942578125,5.7285156250000004e-05,39.287109375,0.92890625,1.966015625,3.912109375,983.4296875,0.0465625,0.39765625
1296,16049.0,0.942578125,5.7285156250000004e-05,39.287109375,0.92890625,1.966015625,3.802734375,1083.0390625,0.0465625,0.39765625
1297,5488.9,0.942578125,5.7285156250000004e-05,39.287109375,0.92890625,1.966015625,3.802734375,983.4296875,0.10843749999999999,0.39765625
1298,16543.0,0.942578125,5.7285156250000004e-05,39.287109375,0.92890625,1.966015625,3.802734375,983.4296875,0.0465625,0.58671875
1300,4678.3,0.955859375,6.396484375e-05,44.951171875,0.8460937500000001,1.976171875,4.412109375,933.0390625,0.1884375,0.38671875
1301,4673.8,1.0425781250000001,6.396484375e-05,44.951171875,0.8460937500000001,1.976171875,4.412109375,933.0390625,0.1884375,0.38671875
1302,4679.6,0.955859375,1.2285156250000001e-05,44.951171875,0.8460937500000001,1.976171875,4.412109375,933.0390625,0.1884375,0.38671875
1303,4679.9,0.955859375,6.396484375e-05,26.787109375,0.8460937500000001,1.976171875,4.412109375,933.0390625,0.1884375,0.38671875
1304,4669.3,0.955859375,6.396484375e-05,44.951171875,1.12890625,1.976171875,4.412109375,933.0390625,0.1884375,0.38671875
1305,4982.4,0.955859375,6.396484375e-05,44.951171875,0.8460937500000001,1.866015625,4.412109375,933.0390625,0.1884375,0.38671875
1306,4678.3,0.955859375,6.396484375e-05,44.951171875,0.8460937500000001,1.976171875,4.302734375,933.0390625,0.1884375,0.38671875
1307,4732.5,0.955859375,6.396484375e-05,44.951171875,0.8460937500000001,1.976171875,4.412109375,833.4296875,0.1884375,0.38671875
1308,4847.1,0.955859375,6.396484375e-05,44.951171875,0.8460937500000001,1.976171875,4.412109375,933.0390625,0.1265625,0.38671875
1309,4630.7,0.955859375,6.396484375e-05,44.951171875,0.8460937500000001,1.976171875,4.412109375,933.0390625,0.1884375,0.59765625
1310,5174.0,0.955859375,1.2285156250000001e-05,26.787109375,1.12890625,1.866015625,4.302734375,833.4296875,0.1265625,0.59765625
1311,5162.6,1.0425781250000001,6.396484375e-05,26.787109375,1.12890625,1.866015625,4.302734375,833.4296875,0.1265625,0.59765625
1312,5162.7,1.0425781250000001,1.2285156250000001e-05,44.951171875,1.12890625,1.866015625,4.302734375,833.4296875,0.1265625,0.59765625
1313,5174.5,1.0425781250000001,1.2285156250000001e-05,26.787109375,0.8460937500000001,1.866015625,4.302734375,833.4296875,0.1265625,0.59765625
1314,4841.4,1.0425781250000001,1.2285156250000001e-05,26.787109375,1.12890625,1.976171875,4.302734375,833.4296875,0.1265625,0.59765625
1315,5164.8,1.0425781250000001,1.2285156250000001e-05,26.787109375,1.12890625,1.866015625,4.412109375,833.4296875,0.1265625,0.59765625
1316,5103.2,1.0425781250000001,1.2285156250000001e-05,26.787109375,1.12890625,1.866015625,4.302734375,933.0390625,0.1265625,0.59765625
1317,4975.2,1.0425781250000001,1.2285156250000001e-05,26.787109375,1.12890625,1.866015625,4.302734375,833.4296875,0.1884375,0.59765625
1318,5237.6,1.0425781250000001,1.2285156250000001e-05,26.787109375,1.12890625,1.866015625,4.302734375,833.4296875,0.1265625,0.38671875
1319,5164.8,1.0425781250000001,1.2285156250000001e-05,26.787109375,1.12890625,1.866015625,4.302734375,833.4296875,0.1265625,0.59765625
1320,4906.9,1.005859375,4.146484375e-05,26.201171875,1.14609375,1.926171875,4.162109375,1008.0390625,0.1484375,0.28671875
