run,capcost,fdene,fimp(14),pseprmax,feffcd,aspect,boundu(2),outlet_temp,beta,etanbi
7243,9773.3,1.0462890625,1.4833984375000002e-05,25.8837890625,1.144140625,1.8755859375,4.0205078125,969.66015625,0.055781250000000004,0.342578125
7244,9746.1,1.0462890625,1.4833984375000002e-05,34.0380859375,1.087890625,1.8755859375,4.0205078125,969.66015625,0.055781250000000004,0.342578125
7245,10507.0,1.0462890625,1.4833984375000002e-05,34.0380859375,1.144140625,1.9525390625,4.0205078125,969.66015625,0.055781250000000004,0.342578125
7246,7820.4,1.0462890625,1.4833984375000002e-05,34.0380859375,1.144140625,1.8755859375,4.3896484375,969.66015625,0.055781250000000004,0.342578125
7247,9128.8,1.0462890625,1.4833984375000002e-05,34.0380859375,1.144140625,1.8755859375,4.0205078125,1052.86328125,0.055781250000000004,0.342578125
7248,4945.8,1.0462890625,1.4833984375000002e-05,34.0380859375,1.144140625,1.8755859375,4.0205078125,969.66015625,0.18578125,0.342578125
7249,9930.9,1.0462890625,1.4833984375000002e-05,34.0380859375,1.144140625,1.8755859375,4.0205078125,969.66015625,0.055781250000000004,0.305078125
7250,4717.9,1.0462890625,4.6826171875e-05,25.8837890625,1.087890625,1.9525390625,4.3896484375,1052.86328125,0.18578125,0.305078125
7251,4730.8,0.8505859375,1.4833984375000002e-05,25.8837890625,1.087890625,1.9525390625,4.3896484375,1052.86328125,0.18578125,0.305078125
7252,4728.1,0.8505859375,4.6826171875e-05,34.0380859375,1.087890625,1.9525390625,4.3896484375,1052.86328125,0.18578125,0.305078125
7253,4727.2,0.8505859375,4.6826171875e-05,25.8837890625,1.144140625,1.9525390625,4.3896484375,1052.86328125,0.18578125,0.305078125
7254,4945.1,0.8505859375,4.6826171875e-05,25.8837890625,1.087890625,1.8755859375,4.3896484375,1052.86328125,0.18578125,0.305078125
7255,4729.4,0.8505859375,4.6826171875e-05,25.8837890625,1.087890625,1.9525390625,4.0205078125,1052.86328125,0.18578125,0.305078125
7256,4764.0,0.8505859375,4.6826171875e-05,25.8837890625,1.087890625,1.9525390625,4.3896484375,969.66015625,0.18578125,0.305078125
7257,8841.5,0.8505859375,4.6826171875e-05,25.8837890625,1.087890625,1.9525390625,4.3896484375,1052.86328125,0.055781250000000004,0.305078125
7258,4711.6,0.8505859375,4.6826171875e-05,25.8837890625,1.087890625,1.9525390625,4.3896484375,1052.86328125,0.18578125,0.342578125
7259,4729.4,0.8505859375,4.6826171875e-05,25.8837890625,1.087890625,1.9525390625,4.3896484375,1052.86328125,0.18578125,0.305078125
7260,5525.2,0.9462890625,5.9833984375000005e-05,21.5380859375,0.944140625,1.9755859375,3.5205078125,819.66015625,0.13578125,0.5425781249999999
7261,5517.2,0.9505859375,5.9833984375000005e-05,21.5380859375,0.944140625,1.9755859375,3.5205078125,819.66015625,0.13578125,0.5425781249999999
7262,5506.5,0.9462890625,9.1826171875e-05,21.5380859375,0.944140625,1.9755859375,3.5205078125,819.66015625,0.13578125,0.5425781249999999
7263,5489.1,0.9462890625,5.9833984375000005e-05,38.3837890625,0.944140625,1.9755859375,3.5205078125,819.66015625,0.13578125,0.5425781249999999
7264,5542.7,0.9462890625,5.9833984375000005e-05,21.5380859375,0.887890625,1.9755859375,3.5205078125,819.66015625,0.13578125,0.5425781249999999
7265,5233.7,0.9462890625,5.9833984375000005e-05,21.5380859375,0.944140625,1.8525390625,3.5205078125,819.66015625,0.13578125,0.5425781249999999
7266,4843.4,0.9462890625,5.9833984375000005e-05,21.5380859375,0.944140625,1.9755859375,3.8896484375,819.66015625,0.13578125,0.5425781249999999
7267,5214.3,0.9462890625,5.9833984375000005e-05,21.5380859375,0.944140625,1.9755859375,3.5205078125,902.86328125,0.13578125,0.5425781249999999
7268,7238.8,0.9462890625,5.9833984375000005e-05,21.5380859375,0.944140625,1.9755859375,3.5205078125,819.66015625,0.10578125,0.5425781249999999
7269,5562.8,0.9462890625,5.9833984375000005e-05,21.5380859375,0.944140625,1.9755859375,3.5205078125,819.66015625,0.13578125,0.505078125
7270,5475.6,0.9462890625,9.1826171875e-05,38.3837890625,0.887890625,1.8525390625,3.8896484375,902.86328125,0.10578125,0.505078125
7271,5478.9,0.9505859375,5.9833984375000005e-05,38.3837890625,0.887890625,1.8525390625,3.8896484375,902.86328125,0.10578125,0.505078125
7272,5485.3,0.9505859375,9.1826171875e-05,21.5380859375,0.887890625,1.8525390625,3.8896484375,902.86328125,0.10578125,0.505078125
7273,5466.9,0.9505859375,9.1826171875e-05,38.3837890625,0.944140625,1.8525390625,3.8896484375,902.86328125,0.10578125,0.505078125
7274,5537.7,0.9505859375,9.1826171875e-05,38.3837890625,0.887890625,1.9755859375,3.8896484375,902.86328125,0.10578125,0.505078125
7275,6171.3,0.9505859375,9.1826171875e-05,38.3837890625,0.887890625,1.8525390625,3.5205078125,902.86328125,0.10578125,0.505078125
7276,5620.3,0.9505859375,9.1826171875e-05,38.3837890625,0.887890625,1.8525390625,3.8896484375,819.66015625,0.10578125,0.505078125
7277,5160.6,0.9505859375,9.1826171875e-05,38.3837890625,0.887890625,1.8525390625,3.8896484375,902.86328125,0.13578125,0.505078125
7278,5456.2,0.9505859375,9.1826171875e-05,38.3837890625,0.887890625,1.8525390625,3.8896484375,902.86328125,0.10578125,0.5425781249999999
7279,5473.2,0.9505859375,9.1826171875e-05,38.3837890625,0.887890625,1.8525390625,3.8896484375,902.86328125,0.10578125,0.505078125
7280,7572.2,0.9212890625,2.6083984375000004e-05,30.9130859375,0.994140625,1.9505859375,3.8955078125,1007.16015625,0.07578125,0.392578125
7281,7557.1,0.9255859375,2.6083984375000004e-05,30.9130859375,0.994140625,1.9505859375,3.8955078125,1007.16015625,0.07578125,0.392578125
7282,7561.6,0.9212890625,3.5576171875000004e-05,30.9130859375,0.994140625,1.9505859375,3.8955078125,1007.16015625,0.07578125,0.392578125
7283,7545.0,0.9212890625,2.6083984375000004e-05,35.2587890625,0.994140625,1.9505859375,3.8955078125,1007.16015625,0.07578125,0.392578125
7284,7547.4,0.9212890625,2.6083984375000004e-05,30.9130859375,1.037890625,1.9505859375,3.8955078125,1007.16015625,0.07578125,0.392578125
7285,6907.7,0.9212890625,2.6083984375000004e-05,30.9130859375,0.994140625,1.8275390625,3.8955078125,1007.16015625,0.07578125,0.392578125
7286,8219.8,0.9212890625,2.6083984375000004e-05,30.9130859375,0.994140625,1.9505859375,3.7646484375,1007.16015625,0.07578125,0.392578125
7287,7982.0,0.9212890625,2.6083984375000004e-05,30.9130859375,0.994140625,1.9505859375,3.8955078125,940.36328125,0.07578125,0.392578125
7288,6555.0,0.9212890625,2.6083984375000004e-05,30.9130859375,0.994140625,1.9505859375,3.8955078125,1007.16015625,0.08578125,0.392578125
7289,7236.8,0.9212890625,2.6083984375000004e-05,30.9130859375,0.994140625,1.9505859375,3.8955078125,1007.16015625,0.07578125,0.555078125
7290,6457.5,0.9212890625,3.5576171875000004e-05,35.2587890625,1.037890625,1.8275390625,3.7646484375,940.36328125,0.08578125,0.555078125
7291,6454.9,0.9255859375,2.6083984375000004e-05,35.2587890625,1.037890625,1.8275390625,3.7646484375,940.36328125,0.08578125,0.555078125
7292,6463.5,0.9255859375,3.5576171875000004e-05,30.9130859375,1.037890625,1.8275390625,3.7646484375,940.36328125,0.08578125,0.555078125
7293,6464.7,0.9255859375,3.5576171875000004e-05,35.2587890625,0.994140625,1.8275390625,3.7646484375,940.36328125,0.08578125,0.555078125
7294,7008.0,0.9255859375,3.5576171875000004e-05,35.2587890625,1.037890625,1.9505859375,3.7646484375,940.36328125,0.08578125,0.555078125
7295,6057.6,0.9255859375,3.5576171875000004e-05,35.2587890625,1.037890625,1.8275390625,3.8955078125,940.36328125,0.08578125,0.555078125
7296,6190.3,0.9255859375,3.5576171875000004e-05,35.2587890625,1.037890625,1.8275390625,3.7646484375,1007.16015625,0.08578125,0.555078125
7297,7389.4,0.9255859375,3.5576171875000004e-05,35.2587890625,1.037890625,1.8275390625,3.7646484375,940.36328125,0.07578125,0.555078125
7298,6708.7,0.9255859375,3.5576171875000004e-05,35.2587890625,1.037890625,1.8275390625,3.7646484375,940.36328125,0.08578125,0.392578125
7299,6447.9,0.9255859375,3.5576171875000004e-05,35.2587890625,1.037890625,1.8275390625,3.7646484375,940.36328125,0.08578125,0.555078125
7300,5093.0,1.0212890625,7.108398437500001e-05,43.4130859375,1.194140625,1.8505859375,4.3955078125,857.16015625,0.15578125,0.592578125
7301,5092.8,1.0255859375,7.108398437500001e-05,43.4130859375,1.194140625,1.8505859375,4.3955078125,857.16015625,0.15578125,0.592578125
7302,5092.8,1.0212890625,8.0576171875e-05,43.4130859375,1.194140625,1.8505859375,4.3955078125,857.16015625,0.15578125,0.592578125
7303,5094.7,1.0212890625,7.108398437500001e-05,22.7587890625,1.194140625,1.8505859375,4.3955078125,857.16015625,0.15578125,0.592578125
7304,5104.9,1.0212890625,7.108398437500001e-05,43.4130859375,0.837890625,1.8505859375,4.3955078125,857.16015625,0.15578125,0.592578125
7305,4856.3,1.0212890625,7.108398437500001e-05,43.4130859375,1.194140625,1.9275390625,4.3955078125,857.16015625,0.15578125,0.592578125
7306,5093.0,1.0212890625,7.108398437500001e-05,43.4130859375,1.194140625,1.8505859375,4.2646484375,857.16015625,0.15578125,0.592578125
7307,4989.5,1.0212890625,7.108398437500001e-05,43.4130859375,1.194140625,1.8505859375,4.3955078125,1090.36328125,0.15578125,0.592578125
7308,5064.1,1.0212890625,7.108398437500001e-05,43.4130859375,1.194140625,1.8505859375,4.3955078125,857.16015625,0.16578125000000002,0.592578125
7309,5158.3,1.0212890625,7.108398437500001e-05,43.4130859375,1.194140625,1.8505859375,4.3955078125,857.16015625,0.15578125,0.355078125
7310,4799.9,1.0212890625,8.0576171875e-05,22.7587890625,0.837890625,1.9275390625,4.2646484375,1090.36328125,0.16578125000000002,0.355078125
7311,4799.9,1.0255859375,7.108398437500001e-05,22.7587890625,0.837890625,1.9275390625,4.2646484375,1090.36328125,0.16578125000000002,0.355078125
7312,4798.7,1.0255859375,8.0576171875e-05,43.4130859375,0.837890625,1.9275390625,4.2646484375,1090.36328125,0.16578125000000002,0.355078125
7313,4789.1,1.0255859375,8.0576171875e-05,22.7587890625,1.194140625,1.9275390625,4.2646484375,1090.36328125,0.16578125000000002,0.355078125
7314,5032.9,1.0255859375,8.0576171875e-05,22.7587890625,0.837890625,1.8505859375,4.2646484375,1090.36328125,0.16578125000000002,0.355078125
7315,4799.7,1.0255859375,8.0576171875e-05,22.7587890625,0.837890625,1.9275390625,4.3955078125,1090.36328125,0.16578125000000002,0.355078125
7316,4904.6,1.0255859375,8.0576171875e-05,22.7587890625,0.837890625,1.9275390625,4.2646484375,857.16015625,0.16578125000000002,0.355078125
7317,4824.9,1.0255859375,8.0576171875e-05,22.7587890625,0.837890625,1.9275390625,4.2646484375,1090.36328125,0.15578125,0.355078125
7318,4743.4,1.0255859375,8.0576171875e-05,22.7587890625,0.837890625,1.9275390625,4.2646484375,1090.36328125,0.16578125000000002,0.592578125
7319,4799.7,1.0255859375,8.0576171875e-05,22.7587890625,0.837890625,1.9275390625,4.2646484375,1090.36328125,0.16578125000000002,0.355078125
7320,5107.0,0.9712890625,4.8583984375e-05,24.6630859375,0.894140625,1.8005859375,4.1455078125,1082.16015625,0.19578125000000002,0.492578125
7321,5106.8,0.9755859375,4.8583984375e-05,24.6630859375,0.894140625,1.8005859375,4.1455078125,1082.16015625,0.19578125000000002,0.492578125
7322,5106.7,0.9712890625,5.8076171875e-05,24.6630859375,0.894140625,1.8005859375,4.1455078125,1082.16015625,0.19578125000000002,0.492578125
7323,5106.6,0.9712890625,4.8583984375e-05,29.0087890625,0.894140625,1.8005859375,4.1455078125,1082.16015625,0.19578125000000002,0.492578125
7324,5097.5,0.9712890625,4.8583984375e-05,24.6630859375,1.137890625,1.8005859375,4.1455078125,1082.16015625,0.19578125000000002,0.492578125
7325,4844.6,0.9712890625,4.8583984375e-05,24.6630859375,0.894140625,1.8775390625,4.1455078125,1082.16015625,0.19578125000000002,0.492578125
7326,5107.0,0.9712890625,4.8583984375e-05,24.6630859375,0.894140625,1.8005859375,4.0146484375,1082.16015625,0.19578125000000002,0.492578125
7327,5202.1,0.9712890625,4.8583984375e-05,24.6630859375,0.894140625,1.8005859375,4.1455078125,865.36328125,0.19578125000000002,0.492578125
7328,5315.8,0.9712890625,4.8583984375e-05,24.6630859375,0.894140625,1.8005859375,4.1455078125,1082.16015625,0.12578125,0.492578125
7329,5115.5,0.9712890625,4.8583984375e-05,24.6630859375,0.894140625,1.8005859375,4.1455078125,1082.16015625,0.19578125000000002,0.455078125
7330,5143.9,0.9712890625,5.8076171875e-05,29.0087890625,1.137890625,1.8775390625,4.0146484375,865.36328125,0.12578125,0.455078125
7331,5143.9,0.9755859375,4.8583984375e-05,29.0087890625,1.137890625,1.8775390625,4.0146484375,865.36328125,0.12578125,0.455078125
7332,5144.1,0.9755859375,5.8076171875e-05,24.6630859375,1.137890625,1.8775390625,4.0146484375,865.36328125,0.12578125,0.455078125
7333,5157.7,0.9755859375,5.8076171875e-05,29.0087890625,0.894140625,1.8775390625,4.0146484375,865.36328125,0.12578125,0.455078125
7334,5428.7,0.9755859375,5.8076171875e-05,29.0087890625,1.137890625,1.8005859375,4.0146484375,865.36328125,0.12578125,0.455078125
7335,5143.4,0.9755859375,5.8076171875e-05,29.0087890625,1.137890625,1.8775390625,4.1455078125,865.36328125,0.12578125,0.455078125
7336,5034.4,0.9755859375,5.8076171875e-05,29.0087890625,1.137890625,1.8775390625,4.0146484375,1082.16015625,0.12578125,0.455078125
7337,4935.3,0.9755859375,5.8076171875e-05,29.0087890625,1.137890625,1.8775390625,4.0146484375,865.36328125,0.19578125000000002,0.455078125
7338,5133.1,0.9755859375,5.8076171875e-05,29.0087890625,1.137890625,1.8775390625,4.0146484375,865.36328125,0.12578125,0.492578125
7339,5143.4,0.9755859375,5.8076171875e-05,29.0087890625,1.137890625,1.8775390625,4.0146484375,865.36328125,0.12578125,0.455078125
7340,5829.8,0.8712890624999999,9.3583984375e-05,37.1630859375,1.094140625,1.9005859375,3.6455078125,932.16015625,0.11578125,0.292578125
7341,5820.0,0.8755859375,9.3583984375e-05,37.1630859375,1.094140625,1.9005859375,3.6455078125,932.16015625,0.11578125,0.292578125
7342,5886.2,0.8712890624999999,1.3076171875e-05,37.1630859375,1.094140625,1.9005859375,3.6455078125,932.16015625,0.11578125,0.292578125
7343,5817.1,0.8712890624999999,9.3583984375e-05,41.5087890625,1.094140625,1.9005859375,3.6455078125,932.16015625,0.11578125,0.292578125
7344,5891.2,0.8712890624999999,9.3583984375e-05,37.1630859375,0.937890625,1.9005859375,3.6455078125,932.16015625,0.11578125,0.292578125
7345,6081.9,0.8712890624999999,9.3583984375e-05,37.1630859375,1.094140625,1.9775390625,3.6455078125,932.16015625,0.11578125,0.292578125
7346,6222.7,0.8712890624999999,9.3583984375e-05,37.1630859375,1.094140625,1.9005859375,3.5146484375,932.16015625,0.11578125,0.292578125
7347,5556.1,0.8712890624999999,9.3583984375e-05,37.1630859375,1.094140625,1.9005859375,3.6455078125,1015.36328125,0.11578125,0.292578125
7349,5966.5,0.8712890624999999,9.3583984375e-05,37.1630859375,1.094140625,1.9005859375,3.6455078125,932.16015625,0.11578125,0.255078125
7350,29937.0,0.8712890624999999,1.3076171875e-05,41.5087890625,0.937890625,1.9775390625,3.5146484375,1015.36328125,0.04578125,0.255078125
7352,29789.0,0.8755859375,1.3076171875e-05,37.1630859375,0.937890625,1.9775390625,3.5146484375,1015.36328125,0.04578125,0.255078125
7354,26262.0,0.8755859375,1.3076171875e-05,41.5087890625,0.937890625,1.9005859375,3.5146484375,1015.36328125,0.04578125,0.255078125
7355,25467.0,0.8755859375,1.3076171875e-05,41.5087890625,0.937890625,1.9775390625,3.6455078125,1015.36328125,0.04578125,0.255078125
7356,33788.0,0.8755859375,1.3076171875e-05,41.5087890625,0.937890625,1.9775390625,3.5146484375,932.16015625,0.04578125,0.255078125
7357,6437.0,0.8755859375,1.3076171875e-05,41.5087890625,0.937890625,1.9775390625,3.5146484375,1015.36328125,0.11578125,0.255078125
7359,29772.0,0.8755859375,1.3076171875e-05,41.5087890625,0.937890625,1.9775390625,3.5146484375,1015.36328125,0.04578125,0.255078125
7360,5047.5,0.8650390625,4.5771484375e-05,27.0068359375,0.906640625,1.8943359375,4.4267578125,847.78515625,0.19078125,0.23007812500000002
